[],[]_1,[]_2,[]_3,[]_4,[]_5,[]_6,[]_7,[]_8,[]_9,[]_10,[]_11,[]_12,[]_13,[]_14,[]_15,IL1DR/URYDR,[]_16,[]_17,[]_18,[]_19,IL1DL/URYDL,OLQDR/URYDR,OLQVR/URYVR,OLQVL/URYVL,OLQDL/URYDL,[]_20,[]_21,BAGL,BAGR,RMED,RMEL,[]_22,[]_23,RID,[]_24,[]_25,RMEV,ASKR,AFDL/ASKL,AVAL,[]_26,ASKL/AFDL,URXL/URXR,ALA,[]_27,[]_28,[]_29,[]_30,AVEL,[]_31,[]_32,[]_33,[]_34,[]_35,[]_36,[]_37,RIVL/AVHL/AVJL,AIBR,[]_38,AVBL,AIBL,[]_39,RIMR,[]_40,[]_41,[]_42,RIBL,[]_43,[]_44,RIBR,[]_45,SMBDR,RIML,[]_46,[]_47,[]_48,[]_49,[]_50,[]_51,[]_52,[]_53,[]_54,[]_55,[]_56,RIS,VB02,[]_57,AVFR,SABVL/SABVR,AVFL,SABVR,RIFR,[]_58,VB01,[]_59,RIGR,SABD,VA01,RIGL,[]_60,SMDVL,[]_61,AVAR,AVBR,DB01,DB02,[]_107,[]_108,[]_109,[]_110,[]_111,[]_112,[]_113,[]_114,[]_115,[]_116,[]_117,[]_118,[]_119,[]_120,[]_121,[]_122,[]_123,[]_124,[]_125,[]_126,[]_127,[]_128,[]_129,[]_130,[]_131,[]_132,[]_133,Action
0,0.0059025303144453,-0.0479328992844795,-0.0419382591252779,-0.1138661669303575,-0.0164314903233721,-0.0232599219955482,-0.0402022061362008,-0.0334886338546199,-0.0347946569326248,-0.0374758948372974,0,-0.0349009493312958,0.0263024335037331,0,0,0.2136454632378357,0,0,0.0040949933243579,0,0.1033993391031959,0.1463292569650902,0.0843172148722652,0.1232991642901017,0.1346672004342097,0,0,-0.0504751447931222,-0.033617228049526,-0.0335863847806409,-0.1344141464635893,0,0,-0.0129566383088447,0.0212726340429796,-0.0468137135035353,-0.0942127935669128,0.151803779483997,-0.0058748782551891,0.3010058645279723,-0.1074034334814012,-0.0581600428681213,-0.0486165000643897,-0.1705649394252001,0,-0.0526312047849047,0,-0.0565906635254168,0.0318496532108119,0.0330272044119339,-0.0738365297522973,-0.0589016650731737,-0.0644632506869985,-0.1350307610326497,-0.079216347309961,-0.0683579217702379,0.1235545918582707,0.2071570086043885,0,-0.1566954666587356,0.3618087647852828,0,0.2017886795398542,-0.0362065552089322,-0.0682933990518704,-0.018716956897417,-0.0564005056912702,-0.0767348819458857,-0.0757233108212532,-0.0508227083256758,-0.048863375588644,-0.0390983912513865,0.3569706227508336,0.0049780561341006,0,-0.0109584338420288,-0.0545879358097515,-0.0017756574637581,-0.0121277488199169,-0.0670993630790626,0.07126942597796,-0.0290989687779955,0,0,-0.1136509254688277,-0.2802171472638579,0.0169096056137263,-0.0953900360370063,0.0201370037910695,0.0674954690879519,-0.0491881051629123,-0.0416736564750446,0.1655308442931333,-0.2172789765444293,0,-0.0266349363469278,0.1052316023681847,0.5637364047791793,0.2000986784017944,0.0719622557104213,0.1644300463676831,-0.030003098972843,0.1204782535444521,0,-0.1403409293019526,0.0253142795215797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,-0.0052276744362002,-0.0410768474901119,-0.0305362337257125,-0.1370536018498784,-0.0430035704220462,-0.0562486832907652,-0.0290003010976733,-0.0182132800951164,-0.0308862867197557,-0.0496287188975834,0,-0.0670237099079547,-0.0065661211211145,0,0,0.1874316351727849,0,0,-0.0216056074697369,0,0.1123054729488222,0.1485988581176467,0.103258070423952,0.1136383798622289,0.1085382897555815,0,0,-0.0209697253155297,-0.033114519685913,0.028513011053463,-0.1253239992342533,0,0,0.0008218041223657,0.0443837613294242,-0.0339346096530023,-0.0879440691075789,0.1040076497579656,0.0498760646797946,0.2801364005110107,-0.1061907739975289,-0.0839895551735244,-0.0618406326478099,-0.1810800922690529,0,-0.0580773905084395,0,-0.0274141861981709,0.0034839677855167,0.0254564221700304,-0.046433169235852,-0.110885153448707,-0.0587610890051678,-0.178801762062869,-0.0828282684273352,-0.0531265089626074,0.0587188656062889,0.210314256195282,0,-0.1623607290322996,0.3508407693672464,0,0.1758859796699694,-0.0530100773838696,-0.0266004212659052,-0.0083591191708708,-0.0493558269476909,-0.0949365522252233,-0.1041092304455117,-0.0503771576955868,-0.0329311022357037,-0.0317142829055104,0.3740401218188627,0.0156448453827622,0,-0.0131552277950129,-0.0608721415372031,0.0342972570089112,-0.0003988504158333,-0.0649311018635876,0.0536708689332974,0.0157231824229433,0,0,-0.0956001690060031,-0.245824024998868,0.0141903992307794,-0.0716797058597448,-0.0102124656601915,0.1206112906901504,-0.0309273955573309,-0.0824368975758323,0.0972943149954652,-0.1848119554175237,0,-0.0359858441158286,0.1239308549054789,0.5381921195410053,0.2002008125623857,0.0523473241657381,0.151274665093704,-0.0733882370698169,0.0813707401284919,0,-0.0967784820215856,-0.0118455030961687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,-0.0428579314420091,-0.0629345356556724,-0.0469145451584855,-0.1485928304917423,-0.0292412762526409,-0.0418668739144556,-0.0508605058561481,-0.0703310488060807,-0.0207897701203213,-0.0237395100348608,0,-0.010678862743469,-0.0298712573744661,0,0,0.1786455058192524,0,0,-0.0086434117400275,0,0.1208709292725231,0.1481721141118739,0.0953038403652291,0.1295488785307088,0.1303541072769733,0,0,-0.0403516198252257,0.0065575877819388,0.0088010417399957,-0.1238262531172413,0,0,-0.0349422442662534,0.0167416990784803,-0.0414071897826501,-0.1114846243573089,0.1065287888570913,0.0311238896628931,0.2671586603897087,-0.075260144940242,-0.0232376016482875,-0.0542205216183599,-0.198475027949135,0,-0.0498397132202956,0,-0.0302843401250526,0.0128639246370854,0.0109030260277256,-0.0561073985500647,-0.0595954364488117,-0.0679240763504619,-0.1555759282247422,-0.0572935329493248,-0.069321891121442,0.1625197596462808,0.251385142470788,0,-0.1810579972855598,0.3660002681335383,0,0.136848504421726,-0.0524807994433194,-0.000484473151911,-0.0048165449289571,-0.0582743902370623,-0.1162454471190549,-0.1169711124244767,-0.0583254070477354,-0.0593643226021678,-0.0545583467550182,0.3193678191784617,-0.0161349003603097,0,-0.0129563950584227,-0.0391099963400716,-0.001003249967272,-0.0430881316115882,-0.0836479352945926,0.0385017956323878,-0.0051751745436883,0,0,-0.0519141858302015,-0.2644317324735643,-0.0101465496015062,-0.098262511471953,0.0421267655174604,0.1572321252305069,-0.0663678313815047,-0.0856760750708111,0.1260563111782289,-0.2292420751759591,0,-0.0140163719219051,0.1014402978031063,0.555090677221183,0.1295524298916754,0.0339942449051398,0.1564485570927241,-0.0626490919046158,0.0983312630687867,0,-0.1168361955933422,-0.0229692329820254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,-0.014036140616588,-0.0631635783943697,-0.0476385622558187,-0.1141123415817002,-0.0436910240625566,-0.0377118234818714,-0.0528181015085442,-0.0138296931068696,-0.0489957074089123,-0.0690757292209844,0,-0.0042746035435605,0.004657758634005,0,0,0.1937772051793465,0,0,0.0088079819540636,0,0.1082923970384113,0.1771019833272342,0.1273179138194697,0.1360901307834039,0.1111730435841991,0,0,-0.0615691858221286,-0.0465521136861801,-0.023290690501141,-0.131084171812217,0,0,0.0090717796919701,0.045085863585252,-0.0765497435471485,-0.1133785746309757,0.0352710834391798,-0.0050087254250791,0.2913702522866703,-0.1170730009359422,-0.0215381541878416,-0.0264062275219431,-0.1965509221354457,0,-0.0510072409402281,0,-0.0178996899200036,-0.038385400544312,0.0169883061763473,-0.0316338520882256,-0.1051973143477212,-0.0872704247624277,-0.1617913619406628,-0.0752918894960309,-0.0457781282216405,0.1269852799062851,0.2167106442448345,0,-0.1587715362109658,0.3702945931753481,0,0.1274603876283115,-0.0502354324322322,-0.0480205104093812,-0.0047609141835343,-0.0715183862749914,-0.0892373965509955,-0.1090356894526261,-0.0717912739099799,-0.0636760837870535,-0.0459066066892795,0.3614397243034961,0.0580030964791116,0,-0.0419443337311157,-0.0429656274818155,0.0110488125385523,0.0289199409938605,-0.0711711213020556,0.0660679080223347,0.0076536720319195,0,0,-0.0927730814993564,-0.2366728007562815,0.024052925030042,-0.071586329192633,0.0484660258413287,0.1402520218063589,-0.0567549888718381,-0.0998516265364924,0.1059613557201342,-0.2224766684998859,0,-0.0310816352372882,0.1167680805936073,0.5621708097655651,0.2134301848701054,0.0713375763618646,0.1357377717672352,-0.0536241764840949,0.0893594483322273,0,-0.1301714895973573,-0.0122980294775233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,-0.0206590836998321,-0.0383863577759102,-0.0341386056284165,-0.1434542742415323,-0.0469556845118508,-0.0401873717514538,-0.0238589947451317,0.0006581355838641,-0.0376176908339612,-0.0676803061324596,0,-0.0511277023317506,-0.0233624472837572,0,0,0.1501484341115111,0,0,-0.0479873590053064,0,0.0950153015165109,0.2000585508390453,0.0774005388418281,0.0782886168362928,0.1353676592363284,0,0,-0.0717792511233723,0.0068545787323441,0.0073261743092716,-0.1161767242979739,0,0,-0.0636161841586688,0.009004048608876,-0.0363948434482768,-0.142836910817691,0.081420072501934,-0.0210117428359049,0.260763456736315,-0.1133085999879709,0.0298816610497107,-0.0459206106144092,-0.1930996634427589,0,-0.0300900035041747,0,-0.0059426500603628,-0.0293518206417885,0.0342487848135157,-0.0502477704408522,-0.067608160249031,-0.0805562165362887,-0.1358810445569391,-0.0603055289340016,-0.0530632020264119,0.1743777958530317,0.2260023074364257,0,-0.1632536105425448,0.3439097691735293,0,0.1239337611151787,-0.0377592491228139,-0.0228659242137707,0.0268971928265315,-0.049672837491152,-0.0969780273085967,-0.0941496848199516,-0.0975201048732196,-0.0451027849413735,-0.0469371518930384,0.3216529756543398,0.014980807919205,0,-0.0021482637680378,-0.0557570285052001,0.0166282469079046,-0.0082814266455537,-0.0779763346995066,-0.0449101348559561,0.0026054632391403,0,0,-0.0856943015018264,-0.2465194691881649,-0.0022594123892962,-0.1202577597168261,0.0550580412392034,0.1450040764173203,-0.0461086207824159,-0.0785129824311167,0.1158897887556478,-0.2007807832939994,0,-0.0562873806537778,0.1183547418048294,0.5136628562177006,0.1789310796475409,0.0422066960741662,0.0919803410519937,-0.0893003225821991,0.0683116793342075,0,-0.1440508577543293,-0.0255949383808157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,0.006805095598505,-0.0225972034777894,-0.0339727032102933,-0.1325029201319605,-0.0417097480600761,-0.0123330627023922,-0.0440978535808899,-0.0168877408278625,-0.0148797051341937,-0.0354265087571026,0,-0.031467908035894,0.003701480741564,0,0,0.1599371706376702,0,0,0.0093330394704393,0,0.077602784802399,0.1760730069325948,0.0957553054504232,0.0644889942075555,0.1500339017284064,0,0,-0.0011274048308247,-0.0050384628849249,0.0172593018546693,-0.117891107761243,0,0,-0.0043166639848546,-0.0108502099141776,-0.0299026398049373,-0.1306617631074806,0.0937852698488574,-0.0080373067695668,0.26019611551341,-0.0785892626154212,-0.0062738907165033,-0.0721147800322236,-0.209423771031623,0,-0.0425901875808956,0,-0.0378659705055051,-0.0314912035897165,0.0114610318901766,-0.0320595515662455,-0.0649490448748861,-0.0679564077533919,-0.1867499298867255,-0.0697515274621644,-0.0599487395423363,0.1122870517621035,0.2206823234120172,0,-0.1688142093985591,0.3573875479976618,0,0.1820581073094893,-0.0679005862285546,-0.0205980371470586,-0.0274437095415647,-0.0475523891893346,-0.1068975304823816,-0.1074025231560952,-0.065263659121069,-0.0485188940026346,-0.030157519766825,0.3702333295350626,0.0377102260876904,0,-0.0092696391742697,-0.070887777134738,0.0145298749637114,0.0066353486556218,-0.0773317174723451,0.068917467189203,-0.0040301403317344,0,0,-0.0824492829709291,-0.2476230894041212,0.0083187294405218,-0.1085325304891776,0.0209947028779462,0.1442915901814172,-0.0223375324480348,-0.0930306571138517,0.1219935966879324,-0.2094108553425105,0,-0.0754047920924193,0.1102829855385949,0.514358715871434,0.1849064907879261,0.0412321962904176,0.0810847331952338,-0.0779712807107405,0.0688148440951017,0,-0.1659051114821581,-0.0225535401433393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,-0.0137693281889862,-0.0624941810527649,-0.0582741331879815,-0.1320968940872217,-0.0507512298743101,-0.060973827161468,-0.0511716822433537,-0.0323223040618554,-0.0300013393373017,-0.0331846432036072,0,-0.0113569905913167,-0.018531668146611,0,0,0.1703850555905699,0,0,0.0043104924283903,0,0.0808382986347178,0.1888914074656282,0.0877640530569001,0.0642460586206907,0.1496914316602757,0,0,-0.0490580029342951,-0.0165962091688904,0.000223411116498,-0.1106442648461849,0,0,-0.019325428740386,-0.0443275242729735,-0.0353868696836036,-0.0920858984979189,0.0578333801152646,-0.0049424643960259,0.2677494117617958,-0.1028600600176321,-0.0070396552567179,-0.0462521238023361,-0.2039109896622647,0,-0.0561398023305689,0,-0.0271194675951553,0.0102818124263286,0.0107823761115199,-0.0358741527712456,-0.0817966584353621,-0.1069603026978666,-0.1068551690759366,-0.0498288947919165,-0.067083595373834,0.3466382797110683,0.2171719447376627,0,-0.1022594768355196,0.3261420818974712,0,0.1763089950467176,-0.0504263466306803,-0.0450113827105931,-0.0264203759611356,-0.0485386442134357,-0.0962020488497489,-0.0503763994058077,-0.0455760035817507,-0.0804753024647846,-0.0180610869366701,0.2871451518405672,0.0413408766097551,0,-0.0303571165402503,-0.0317692171282623,0.0105093274335035,-0.0041287596675499,-0.0798567540026858,0.0323454084403656,-0.0016678147400288,0,0,-0.1086259662822636,-0.2384895451712899,-0.0497024119285254,-0.1049942319864922,0.0367744636189271,0.0697274287783249,-0.0572401131235602,-0.0641372860039191,0.2252229123002471,-0.211157539877041,0,-0.060851011506705,0.1326392277678265,0.5328602214402041,0.2314207224963165,0.0338693090354282,0.0355088316156311,-0.0946043510863264,0.1128146671862175,0,-0.1230656620694785,-0.0196436902725357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,0.004269745788981,-0.0441517997717798,-0.0292274631810119,-0.1410477833769717,-0.0366520933456301,-0.0780104983171396,-0.0374708960741543,-0.0131796923357705,0.0138939898687895,-0.0644891394620242,0,-0.0396333426222298,-0.0157226684466368,0,0,0.1862080607448866,0,0,-0.0218024658401533,0,0.0600140549931913,0.1889629463204334,0.1281764233791233,0.0403359178516251,0.1292827786636987,0,0,-0.0365090141715455,-0.0085542538395935,0.0379251214368181,-0.1328312917219464,0,0,-0.0312653483844801,-0.0454709462949345,-0.0498863226788985,-0.0925996430031652,0.0526032494672494,0.0084547696934433,0.2764803520803724,-0.13149832294101,0.027985304265939,-0.0632918995044035,-0.1812580151626466,0,-0.0245679409258351,0,-0.0328639015443281,-0.0322541646464434,-0.0076167361098393,-0.0583777957661698,-0.0763479837078702,-0.1084516171069767,-0.1465994793611263,-0.0533070994717793,-0.0660245457537617,0.1675737248284545,0.202336615609866,0,-0.1573685264180299,0.3223259814371499,0,0.1885631844528144,-0.0521948883755641,-0.0414516180541933,-0.0029969537835172,-0.0535826341938384,-0.07645635778498,-0.0663688950828788,-0.0546791818558703,-0.0465381248830798,-0.0334545596766123,0.3453947760050917,0.0199255176145582,0,-0.0080069284584252,-0.0593771493058518,0.0543181779284063,0.0212290990454027,-0.0842994218851754,0.0448451484817435,-0.0451235173514467,0,0,-0.099479466722788,-0.2240699431304494,-0.0029983910072294,-0.0953715207125608,0.0177086057645023,0.0968398856063319,-0.0568762699347686,-0.0507015052770034,0.1227846626811972,-0.2108157827403014,0,-0.0623135212159583,0.0978219796895458,0.47541088597733,0.216494848026352,0.0495737478581459,0.0460316149018733,-0.0744924026994783,0.1010870577592226,0,-0.1382449657865352,-0.0370764798240226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,-0.0432892938816357,-0.0609012154203812,-0.0303549259609208,-0.1579317362531265,-0.0350956119711188,-0.0588659136504071,-0.0250432891101234,0.0208505667045173,-0.0212796715933895,-0.1048238891417845,0,-0.0447795959378182,0.0093606788037781,0,0,0.2047346129667204,0,0,0.0223043620292853,0,0.038707447260482,0.2070649011009004,0.1269107145693628,0.0546057757782607,0.1831715650419396,0,0,0.0027615595022616,0.0180179013247188,0.001294210585508,-0.1332487657865997,0,0,-0.0525167377769695,-0.0325245981113294,-0.0087901235407257,-0.080622424297117,0.0607162754430516,-0.021993168928479,0.2582473690045268,-0.0977452336513652,-0.0437846259004558,-0.044116418612773,-0.1963721283930204,0,-0.074814988240652,0,-0.0311545091700007,0.0283988983521092,-0.0130007386205157,-0.0386286788054908,-0.0803423310309482,-0.0647539789462244,-0.143702590886612,-0.0758746415037516,-0.0724865740658802,0.2471459776388718,0.2267107964289072,0,-0.1477279750841575,0.3403210977095301,0,0.2089403021529379,-0.033127265124689,-0.0428842605365399,0.0112550622894795,-0.0294546094970793,-0.0809366890824613,-0.1078825379991758,-0.0491724196362161,-0.0413766424527038,-0.0475719812097331,0.3046158792719557,0.0412917447027587,0,-0.0586224336138226,-0.0325263224876068,0.0202797506219847,-0.0089167569299,-0.059774631594592,0.0657334880462761,0.0352220444603537,0,0,-0.1037174133829356,-0.2359141875559159,-0.0092192747539784,-0.1135140099560035,0.0997486667731093,0.0954687058150203,-0.0501636267560492,-0.0603886332082902,0.1180984557472952,-0.2034111637855371,0,-0.0421112439097202,0.1389274400830857,0.5403912004736742,0.2521035619513483,0.0419818115086858,0.0412001128145531,-0.0784704240775738,0.092494551842414,0,-0.1527231806621979,-0.0410913359748782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,-0.0377219064628523,-0.0516995545751749,-0.0744958264459625,-0.1246396600734285,-0.0420854901905893,-0.0311368921961173,-0.0742819313612165,-0.0328093303681429,-0.0503662327373605,-0.0241703884438918,0,-0.0543811156581821,0.0200344209157599,0,0,0.181104972964567,0,0,-0.0244617141902699,0,0.0624775255742986,0.2049646540490852,0.0979193630714159,0.0342669346541046,0.1769585385745529,0,0,0.0099257727989547,0.0153844310061392,-0.0331482247953116,-0.1645990216306554,0,0,-0.0183630808672458,-0.023330089435564,-0.0566817224373917,-0.1208753881813426,0.049525161451136,-0.014235362752107,0.2946881698911103,-0.0710137567132688,-0.0126109891054302,-0.0319483215969204,-0.191458136514997,0,-0.0662254693793218,0,-0.0460075609866506,0.0555513373225844,0.0017034699170459,-0.0189713793792866,-0.117120744545627,-0.0965664862878978,-0.1205859259077127,-0.0791891964044254,-0.0313740391499479,0.2328190309668649,0.2371277343197484,0,-0.1435594050635664,0.356233962278339,0,0.2006551408663606,-0.0539319449796659,-0.0404037984574022,0.018681766803412,-0.0807046473566187,-0.1328975754019258,-0.0610330962451342,-0.0475198972893522,-0.0466185039198154,-0.0051006588281156,0.3269858948050317,0.0198090048065378,0,-0.028832580403531,-0.0481007857315968,0.0247797410407821,-0.0254217788892977,-0.081435484770966,0.0393280390579884,-0.0371786232638502,0,0,-0.1155035712044948,-0.235841602614109,0.0023138718186559,-0.1089008940119452,0.0284144278841351,0.1121857028846384,-0.0617644240798377,-0.0359356820087731,0.1832509731061533,-0.196892794283976,0,-0.0513316393432276,0.1193757412441618,0.5222513198343852,0.2802393478038605,0.040445100311236,0.0270556051289967,-0.0991420180575382,0.1045937290928389,0,-0.1184465090259192,-0.038218319646743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,-0.013743171162079,-0.0580459763307392,-0.0513158578312231,-0.1583265446562237,-0.0396866633591825,-0.047304203688687,-0.0159992486774406,-0.0261031529545309,-0.0389477977350668,-0.064213929446442,0,-0.0325079199513392,-0.0007008079481239,0,0,0.1287232881829765,0,0,-0.007145206066967,0,0.069711107832274,0.1974395976198717,0.1117875551304654,0.0663666660796571,0.2020051392111008,0,0,-0.0028031347422913,-0.002091225117458,-0.0117127680948119,-0.1407626853337447,0,0,-0.0367754779198021,-0.0625241525694511,-0.0459765960597966,-0.1044296831562207,-0.0366834124195309,-0.0343582600653885,0.2692817570173635,-0.1077735101251192,-0.00214564038928,-0.0768848570942204,-0.2096037284746994,0,-0.0124746041632379,0,-0.0307053766913351,0.0476419411455777,-0.0209259299912734,-0.054796911921651,-0.1055462494303431,-0.0831541351290013,-0.1625447708945331,-0.0727115255637852,-0.0397478336672294,0.217173755399253,0.2323016493418446,0,-0.1481576506320072,0.3262374773380843,0,0.2028311715867974,-0.0273440565980889,-0.0409707146004397,-0.0371159755230141,-0.0446922496194415,-0.1122748881652989,-0.0766583729435651,-0.0911671279482274,-0.0460214025040656,-0.0099867989431664,0.3424345178548236,0.0244074442270001,0,-0.0444112067476568,-0.0393225738976447,0.0496872947758895,-0.0016244984093831,-0.0764464087802456,0.0446316874051078,0.0179283915920125,0,0,-0.1082326214348673,-0.2185531401692734,-0.0155533470740388,-0.0836600351130889,-0.0076751683395954,0.0950541286822985,-0.0442208546724539,-0.0758008454301782,0.1713433717041426,-0.2139755518899534,0,-0.0011237237727649,0.1054189643848271,0.5169659094346937,0.2683343599074941,0.0778842159347397,0.038301211562161,-0.0787326003914661,0.0880589609502238,0,-0.1319169086920779,-0.0189596387658367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,-0.0034500988039284,-0.0884666160518979,-0.0450925252283144,-0.1280144612700244,-0.0136382015595155,-0.0185599341338845,-0.0112625796756231,0.0310993665238046,-0.046548885870995,-0.0567925325862244,0,-0.0825608135278689,0.012910249579124,0,0,0.1654551434886635,0,0,-0.0372841349764394,0,0.0881615618295046,0.1647103892884185,0.1376788742363637,0.0273864713693046,0.2337879879248965,0,0,-0.0044655602912192,-0.0152407443483317,-0.0627642175260619,-0.1289212959643589,0,0,0.000360177526127,-0.0195213902971499,-0.0720464136803964,-0.1464429761571866,-0.0003180965000169,-0.0144803901641789,0.2929747379688801,-0.1301679964502955,-0.0181308319842755,-0.0653633148882185,-0.2111525755082199,0,-0.084418787473431,0,-0.0090368369811965,0.0291564704473363,-0.0081822825920533,-0.0609820749258197,-0.1122365499991475,-0.0826564189523,-0.1397172913748823,-0.1055733901417284,-0.0494336658202155,0.2217644604645985,0.222054123994535,0,-0.1564300597520576,0.3409979382961929,0,0.1754902455893996,-0.0443756768415208,-0.0668786859229487,0.0345860892826728,-0.0452065111677227,-0.0886441049355823,-0.0824034942853861,-0.0659202263538173,-0.0329081367966365,-0.0425360365933856,0.3528652055278336,0.0343678307092638,0,-0.046334250284319,-0.058726093093282,-0.0002542136666724,0.0123124193770509,-0.0906646723363815,0.0242415187795328,-0.041342813207834,0,0,-0.0693166454181923,-0.2249385124618041,0.0014698368559362,-0.1017423352655675,0.0398376077026856,0.0953005854988844,-0.0528476294095984,-0.0830570657779307,0.1222840897226988,-0.2126611998739386,0,-0.0497053310488716,0.0842094024077202,0.4681099903770476,0.242119368209368,0.0348812895800902,0.0116784937613212,-0.0798014730557959,0.0893826713211916,0,-0.1325376644370621,-0.0437275652430023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,-0.0318387798035471,-0.0439148008714539,-0.0405530944752309,-0.0807173785950683,-0.0365223437860797,-0.048056442226509,-0.0617294661429643,-0.0194481677349163,-0.0591537032531784,-0.0617925390881325,0,-0.0549433242157996,-0.0230545991865569,0,0,0.1284849652620607,0,0,-0.0333747351308661,0,0.0508170992856518,0.17632098191191,0.1044342569993965,0.0253867193897521,0.196036188332987,0,0,0.0087535634281123,0.0049615620513243,-0.0335466268951465,-0.1433974323592594,0,0,-0.0003396596706026,-0.0450358270324913,-0.063285885771009,-0.1016177804495515,-0.0206372961044969,-0.0687775735478308,0.2660490786826857,-0.1057582721647752,0.0163256268673657,-0.0727949251868897,-0.2131444996380015,0,-0.0946891280325792,0,-0.0308677455390663,0.0339164184538844,-0.0057843655074661,-0.0461243284380731,-0.0999617254448564,-0.1004896175439012,-0.1597809207308587,-0.0634136873295382,-0.0541882509254365,0.1956259081341382,0.2097885081119965,0,-0.1442838848785207,0.2864832513909932,0,0.1849830251386131,-0.0372218900863707,-0.0323025860562565,-0.0084799053989385,-0.0219661159926546,-0.0894337160142692,-0.1006655952286686,-0.0713337440471886,-0.0719493832110489,-0.017190792634694,0.2829563452036165,0.0185250389262847,0,-0.0490917122524202,-0.0478671924465982,0.0295686078627908,-0.0535172780742142,-0.0483544287966444,0.0421586983968216,0.0068579068081562,0,0,-0.0999922762622811,-0.2294932906936292,-0.0194584432113724,-0.113125316721287,0.0134950605972452,0.1714862033237505,-0.0428023935451361,-0.051636237805466,0.1204660339370016,-0.2144416309174635,0,-0.0417649574356445,0.1013570895902074,0.4470491348968817,0.2691480483183177,0.043556003467049,0.0113513211790303,-0.058383684951677,0.0726234142852546,0,-0.1222659826097635,-0.0178125370084495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
